-0.00876185,-0.01173607,0.01595990
-0.01209935,-0.01279800,0.01886429
-0.01252374,-0.01694284,0.02108883
-0.01510055,-0.01795468,0.02656968
-0.01190127,-0.01405286,0.02131203
-0.01031450,-0.01234007,0.01850760
-0.01306964,-0.01631716,0.01662969
-0.01059362,-0.01706371,0.02195266
-0.01039080,-0.01497911,0.02718452
-0.00781695,-0.01204881,0.02014768
-0.01493628,-0.01800293,0.02407593
-0.00934596,-0.01215133,0.02247620
-0.01245778,-0.01600146,0.01442861
-0.01165311,-0.01510543,0.01718665
-0.00850040,-0.01108450,0.00438051
-0.01435155,-0.01899733,0.01316664
-0.01381174,-0.01201267,0.01395314
-0.00226466,-0.01163192,0.02165934
-0.00945716,-0.00954540,0.01247324
-0.00784755,-0.00893745,0.01582881
-0.00947059,-0.01240288,0.01773673
-0.01550289,-0.02006388,0.02499413
-0.00943846,-0.01127838,0.02082806
-0.00560933,-0.00902675,0.01469591
-0.01547065,-0.01746601,0.00919653
-0.01287913,-0.02065397,0.02130848
-0.00816299,-0.01164693,0.01828584
-0.01669458,-0.01679833,0.02051296
-0.01041145,-0.01544765,0.01675235
-0.01078125,-0.01330551,0.02175236
-0.00828744,-0.01004327,0.02273113
-0.01662915,-0.02063127,0.02160527
-0.00625202,-0.00424894,0.01607971
-0.01348641,-0.01637557,0.01748208
-0.00695173,-0.00860945,0.01996691
-0.01571229,-0.01941323,0.01925431
-0.01735372,-0.01990618,0.01838329
-0.00875422,-0.01107165,0.01654418
-0.00698099,-0.00880225,0.02375502
-0.01441223,-0.01453101,0.02188615
-0.00981184,-0.01288426,0.01669345
-0.00893572,-0.00746193,0.02334710
-0.00655517,-0.01381231,0.01347308
-0.00987586,-0.01221907,0.02699834
-0.01180743,-0.01580837,0.01380740
-0.01379231,-0.01643614,0.02381585
-0.00808010,-0.00720025,0.00972284
-0.00436197,-0.00747142,0.01549971
-0.00523663,-0.00972691,0.01223076
-0.01400558,-0.01797138,0.01598740
-0.00895092,-0.00892319,0.01890230
-0.01138074,-0.01486684,0.03042072
-0.01159416,-0.01477099,0.01443513
-0.01254336,-0.01343996,0.02107417
-0.00693819,-0.00711930,0.02017808
-0.01175771,-0.00707426,0.02218133
-0.00966534,-0.01569350,0.01840550
-0.01258823,-0.01639039,0.02186740
-0.00991919,-0.01476020,0.01292200
-0.00556836,-0.00878592,0.02041159
-0.01041893,-0.01454469,0.02452897
-0.01280043,-0.01091639,0.01906813
-0.00899647,-0.01049833,0.02049340
-0.00673816,-0.01162182,0.01303885
-0.00677832,-0.01176576,0.01850488
-0.01205242,-0.01298651,0.02016697
-0.01601034,-0.01647592,0.00610270
-0.01548479,-0.02161914,0.02833886
-0.00681411,-0.00761123,0.01707298
-0.00554472,-0.00532498,0.01203991
-0.01130188,-0.01711909,0.01027336
-0.01606652,-0.01432827,0.02595314
-0.00504247,-0.01248305,0.01841923
-0.00906384,-0.00866097,0.01944548
-0.00675385,-0.00709313,0.01720248
-0.01119143,-0.01679955,0.02198519
-0.00996034,-0.01459801,0.01272646
-0.01524013,-0.01696564,0.02272512
-0.00572908,-0.00962966,0.02591005
-0.01087889,-0.01411695,0.02124500
-0.01520029,-0.01648519,0.01810428
-0.00877150,-0.01308748,0.02810271
-0.00776064,-0.00919525,0.01904728
-0.01762518,-0.01845872,0.01700612
-0.00079275,-0.00433319,0.02349907
-0.01483146,-0.01703499,0.01984716
-0.01201792,-0.01355028,0.01816943
-0.01132319,-0.01090723,0.02259743
-0.01225573,-0.01796401,0.03380747
-0.01371502,-0.02223728,0.01948027
-0.01691064,-0.02088787,0.02094088
-0.01050366,-0.01272221,0.01244149
-0.00876318,-0.01023864,0.03028936
-0.01401293,-0.01631517,0.02441116
-0.01468958,-0.01522403,0.01454111
-0.00611306,-0.01077948,0.01424042
-0.00622450,-0.01040037,0.02493986
-0.01094605,-0.01110640,0.01409980
-0.00571885,-0.01265801,0.02598622
-0.01234815,-0.01856380,0.02786565
-0.00516819,-0.00813672,0.01890556
-0.00992991,-0.01101838,0.01208240
-0.01383855,-0.01703255,0.02068746
-0.01764548,-0.02039406,0.01162641
-0.01194755,-0.01248612,0.01081141
-0.01797587,-0.01805862,0.02296747
-0.01352821,-0.02046528,0.01926252
-0.00684100,-0.01056136,0.02054483
-0.00179817,0.00019289,0.01799976
-0.00761927,-0.01391668,0.02613847
-0.00968631,-0.01186376,0.01326545
-0.00694879,-0.01038510,0.02045029
-0.00663928,-0.00901885,0.01767977
-0.00312772,-0.00809527,0.02085109
-0.01250545,-0.01705910,0.02439728
-0.01026269,-0.01437559,0.01481353
-0.01048580,-0.01225801,0.02083943
-0.00677219,-0.00850325,0.01049535
-0.01335488,-0.01754641,0.02628552
-0.01332159,-0.01497652,0.01640384
-0.01046065,-0.01165219,0.02896596
-0.01430588,-0.01551765,0.02130617
-0.01133376,-0.01342167,0.01621530
-0.00908604,-0.01071217,0.02113028
-0.01091977,-0.01126576,0.02581768
-0.01219371,-0.01423249,0.01872059
-0.01133364,-0.01454876,0.02440543
-0.01315386,-0.01199331,0.01136145
-0.01149703,-0.01727620,0.03111541
-0.01318521,-0.01064850,0.01510262
-0.00972101,-0.00898907,0.01699808
-0.01055024,-0.01193223,0.02011484
-0.00780137,-0.00975061,0.02246398
-0.01037172,-0.01149020,0.01890204
-0.01602350,-0.01822275,0.02825324
-0.00757739,-0.01251211,0.02357122
-0.00798405,-0.01454049,0.01864563
-0.00619128,-0.00873363,0.02311877
-0.00798108,-0.01150274,0.01712147
-0.00484800,-0.00818407,0.01757326
-0.01235732,-0.01451340,0.01967307
-0.00690743,-0.01287971,0.01128803
-0.00433254,-0.00863097,0.02158396
-0.00584145,-0.01078643,0.01367595
-0.01274480,-0.01486820,0.01819564
-0.00809414,-0.00946622,0.02077197
-0.01840912,-0.02422954,0.02863257
-0.01108310,-0.01464720,0.02200076
-0.01251313,-0.01443149,0.02930625
-0.00301871,-0.00620306,0.01573468
-0.00752898,-0.00762707,0.01824628
-0.01296815,-0.01646673,0.01622274
-0.01148718,-0.00949182,0.01237125
-0.00781012,-0.01196430,0.02071142
-0.00596066,-0.01000742,0.01339853
-0.00915739,-0.01259478,0.01723837
-0.00831980,-0.01807500,0.02431529
-0.00846852,-0.01145648,0.01653924
-0.01620145,-0.02188240,0.01800289
-0.00767478,-0.00884574,0.01803296
-0.01331552,-0.01309273,0.02094801
-0.01091100,-0.01353617,0.01282778
-0.01376472,-0.01444198,0.01535174
-0.00437767,-0.00664889,0.02407590
-0.01627271,-0.01977657,0.01753537
-0.00784245,-0.01172026,0.02385969
-0.01661092,-0.01809787,0.01162331
-0.01016110,-0.00873756,0.02049456
-0.01518918,-0.01629096,0.01629303
-0.01456261,-0.01664833,0.02513862
-0.00322261,-0.01029483,0.02387835
-0.00977165,-0.01824675,0.01263901
-0.01107983,-0.01542704,0.01375959
-0.00644332,-0.01079008,0.01835938
-0.01098523,-0.01848850,0.02376444
-0.00825776,-0.00960678,0.02224452
-0.01126576,-0.01253139,0.02208671
-0.00575740,-0.01135544,0.01451244
-0.01550651,-0.01655919,0.01504734
-0.00865002,-0.01111075,0.02604243
-0.01062372,-0.02109393,0.02420379
-0.01665574,-0.01782486,0.02519763
-0.00494253,-0.01363575,0.02163023
-0.01168182,-0.01482489,0.02135362
-0.00939860,-0.00959096,0.02587343
-0.01199764,-0.01215952,0.00544051
-0.00619038,-0.00848047,0.01828407
-0.01688691,-0.01273582,0.01568141
-0.01028086,-0.01914547,0.02033368
-0.00595341,-0.00881160,0.01613301
-0.01115570,-0.01723476,0.01405693
-0.01745711,-0.01862153,0.01777040
-0.01068560,-0.00966386,0.02000389
-0.00731100,-0.00978142,0.01826320
-0.01598702,-0.01928554,0.02321027
-0.01043013,-0.01236094,0.01843798
-0.00387610,-0.00742221,0.01613416
-0.01011263,-0.01275220,0.02303179
-0.01200423,-0.01397842,0.02038907
-0.00805281,-0.01295765,0.01561663
-0.00904182,-0.01361851,0.01874571
-0.01285164,-0.01399934,0.01432738
-0.01502889,-0.01617387,0.02049583
-0.01150882,-0.01355452,0.02471615
-0.01683751,-0.01971963,0.01818751
-0.00786024,-0.01394391,0.02402751
-0.01249940,-0.01717409,0.01484216
-0.01293682,-0.02068770,0.01735380
-0.00861540,-0.01207531,0.01664946
-0.01056197,-0.01108142,0.02231451
-0.00629680,-0.00682973,0.01914840
-0.01300013,-0.01496161,0.02185504
-0.00401519,-0.00891565,0.02896980
-0.01215452,-0.01507693,0.02005921
-0.01511550,-0.01625296,0.02165009
-0.00623553,-0.00603245,0.02286464
-0.01069086,-0.01103438,0.01431727
-0.00878926,-0.01325444,0.01403233
-0.01113312,-0.01533012,0.02229754
-0.01501730,-0.01566449,0.01513188
-0.01864363,-0.02153680,0.01866589
-0.01809889,-0.01792294,0.02041143
-0.00375538,-0.00887366,0.01479285
-0.00866597,-0.01321703,0.02092600
-0.01444557,-0.01679626,0.02167473
-0.01456265,-0.01744322,0.01988596
-0.01539685,-0.01934034,0.01946333
-0.01064893,-0.00970552,0.02048774
-0.00691689,-0.00800295,0.02213687
-0.01254291,-0.01694461,0.02493256
-0.01001669,-0.01405195,0.01597137
-0.01105805,-0.01562135,0.02068982
-0.00980242,-0.01296295,0.01686654
-0.01254711,-0.01593150,0.01961970
-0.01585210,-0.02176612,0.01344006
0.00074982,0.00001767,0.01444292
-0.02114067,-0.02043065,0.01746597
-0.00904560,-0.00859189,0.01919317
-0.01283431,-0.01378742,0.01449319
-0.00409514,-0.01068413,0.02023328
-0.01842360,-0.02276409,0.02907888
-0.01107819,-0.01106494,0.01532117
-0.00787865,-0.01239983,0.02401488
-0.00660459,-0.01055201,0.02634786
-0.01316108,-0.01686210,0.02317721
-0.00767630,-0.00909160,0.01802417
-0.00562601,-0.00676904,0.00871647
-0.01069462,-0.01529542,0.01681155
-0.01678846,-0.02055201,0.01196932
-0.01369835,-0.01453582,0.01614219
-0.00470141,-0.00715001,0.01865744
-0.00865705,-0.00881159,0.01719032
-0.01495999,-0.01907059,0.00871212
-0.01119854,-0.01525938,0.01537631
-0.01564881,-0.01604193,0.01317243
-0.01842990,-0.02138455,0.02387068
-0.01037468,-0.01309167,0.02068300
-0.00640066,-0.00704568,0.02565746
-0.01173845,-0.01361065,0.01340122
-0.00767108,-0.01364144,0.02774071
-0.01296639,-0.01828016,0.02118259
-0.01305016,-0.01361542,0.01832410
-0.01638666,-0.02387888,0.02132243
-0.01100124,-0.01310618,0.02070650
-0.00728320,-0.01206468,0.02526584
-0.01310921,-0.01301687,0.02190738
-0.01103184,-0.01604533,0.02152441
-0.00933815,-0.00862453,0.01004287
-0.00642172,-0.01115615,0.01864070
-0.01687294,-0.01636074,0.01626656
-0.00681830,-0.01080326,0.01685660
-0.01198084,-0.01438885,0.01187830
-0.01542873,-0.01853439,0.02273278
-0.01454889,-0.01900157,0.02370167
-0.00944235,-0.01207189,0.01604941
-0.01476091,-0.01784119,0.01522090
-0.01116031,-0.01410815,0.01835388
-0.01222057,-0.01764506,0.01461399
-0.01077527,-0.01621154,0.01414387
-0.01115681,-0.01267428,0.01384812
-0.01766042,-0.02535225,0.01384966
-0.01256580,-0.01652150,0.01185825
-0.01582998,-0.01839099,0.02316840
-0.00740835,-0.00621602,0.01850666
-0.01698680,-0.01818128,0.01720802
-0.01167646,-0.01423810,0.02178131
-0.01144520,-0.01531780,0.01961855
-0.01286586,-0.01844211,0.02294400
-0.00901730,-0.01113218,0.01839651
-0.00894559,-0.00903366,0.01956573
-0.01393530,-0.01830262,0.02539592
-0.01024536,-0.01496588,0.01874569
-0.00516448,-0.00687840,0.01834550
-0.01266964,-0.01760058,0.01515407
-0.00894485,-0.00946253,0.02317919
-0.00731070,-0.01197799,0.01356373
-0.01300621,-0.01691529,0.02307472
-0.01628729,-0.01896806,0.02129383
-0.00476269,-0.00765940,0.01831027
-0.00917549,-0.01141159,0.01283672
-0.00911909,-0.01111923,0.02220565
-0.01385061,-0.01760250,0.02163027
-0.01290534,-0.01565460,0.02142337
-0.00921209,-0.00984240,0.01336017
-0.00818196,-0.01091102,0.02253872
-0.01428300,-0.01631983,0.02791790
-0.00539932,-0.00896348,0.01665508
-0.00769697,-0.01392921,0.01954455
-0.00694274,-0.01060371,0.02669527
-0.00817104,-0.01201979,0.02054624
-0.01651339,-0.01907938,0.02943984
-0.01494172,-0.02078171,0.02274281
-0.00447302,-0.01030491,0.02111375
-0.00554822,-0.00526554,0.01021933
-0.00203584,-0.00895490,0.01887900
-0.01362760,-0.01705041,0.01849602
-0.01124408,-0.01318580,0.02063879
-0.00915846,-0.01410195,0.02876380
-0.01340961,-0.01801521,0.02910340
-0.00795290,-0.01004989,0.02736923
-0.01672497,-0.01828204,0.02389752
-0.01131477,-0.01595779,0.02175546
-0.00885368,-0.01304282,0.01204626
-0.01035686,-0.01206003,0.01811510
-0.00857196,-0.01558259,0.01859660
-0.01075781,-0.01087553,0.01522118
-0.01014488,-0.01039098,0.01691232
-0.01382586,-0.01790638,0.01651421
-0.01176617,-0.01308018,0.01925978
-0.01421207,-0.01830419,0.02494524
-0.00975216,-0.01577789,0.02297738
-0.00903595,-0.01284570,0.02699021
-0.01419547,-0.01313691,0.01591635
-0.01357594,-0.01667080,0.02578538
-0.01445618,-0.01681972,0.02517467
-0.00685387,-0.00870613,0.01167316
-0.01038944,-0.01376625,0.02737716
-0.00778077,-0.00754948,0.02313867
-0.00665548,-0.01072143,0.01615861
-0.00981205,-0.01299089,0.02078982
-0.01260551,-0.01618456,0.01856474
-0.00501011,-0.00934132,0.01636424
-0.01363323,-0.01536844,0.02055888
-0.01013079,-0.00747922,0.01608844
-0.01653656,-0.02220295,0.01736712
-0.01619810,-0.01654775,0.01313812
-0.01152215,-0.01344817,0.01142800
-0.01203168,-0.01493969,0.01830185
-0.01390103,-0.01605738,0.01334180
-0.00992289,-0.01208668,0.02008164
-0.00822835,-0.00559724,0.00896476
-0.00897013,-0.01555701,0.02250071
-0.00931762,-0.01242536,0.01992411
-0.01089908,-0.00904256,0.01694830
-0.01231258,-0.01315874,0.01934837
-0.00276996,-0.00493938,0.01116415
-0.00647258,-0.01178688,0.01388384
-0.01016657,-0.01308698,0.01302426
-0.01498835,-0.01667811,0.01578188
-0.01173772,-0.01279532,0.00911393
-0.00667942,-0.01003299,0.02275605
-0.00566723,-0.00572897,0.01614886
-0.02088139,-0.02128131,0.01582579
-0.00443792,-0.00576980,0.02113220
-0.00899108,-0.01141606,0.02346898
-0.00717949,-0.01041243,0.02551990
-0.01576283,-0.01807402,0.02362166
-0.00813437,-0.00680445,0.01400503
-0.01311092,-0.01587037,0.01221057
-0.00272272,-0.00827017,0.02667959
-0.00679867,-0.00894333,0.01800028
-0.01114174,-0.01311739,0.01245581
-0.00424388,-0.00423642,0.01884680
-0.00544704,-0.00658183,0.02069806
-0.00734978,-0.00419908,0.01818386
-0.00973368,-0.00924183,0.01526179
-0.01582053,-0.02075556,0.02754839
-0.00936108,-0.01451184,0.01882747
-0.01322542,-0.01694926,0.02870517
-0.00685858,-0.00838585,0.02534926
-0.01434518,-0.01632008,0.01817244
-0.01009919,-0.01641618,0.01877435
-0.01095362,-0.01326427,0.01511095
-0.01631150,-0.01719783,0.01361739
-0.01366914,-0.01558679,0.02415138
-0.01203568,-0.01842342,0.01989090
-0.01210786,-0.01438757,0.01890542
-0.01629737,-0.01702928,0.01626028
-0.01520672,-0.01658857,0.01334146
-0.01396128,-0.01677668,0.01426626
-0.00938947,-0.01126951,0.00989558
-0.01768604,-0.01761806,0.01712246
-0.01238586,-0.01705648,0.01923585
-0.01219491,-0.01911717,0.02365446
-0.01619139,-0.01999035,0.02043331
-0.00976526,-0.00973692,0.02280286
-0.01731714,-0.01978700,0.02338992
-0.00905776,-0.01230625,0.01946734
-0.01342529,-0.02094275,0.02323654
-0.01097404,-0.01772634,0.02391894
-0.01690993,-0.01949687,0.02217232
-0.00923363,-0.00915375,0.00917944
-0.01685241,-0.02243714,0.03084290
-0.00659210,-0.01140330,0.00901396
-0.01536742,-0.01692336,0.01740786
-0.00897106,-0.01245842,0.01489088
-0.00530129,-0.00710308,0.02267616
-0.01567865,-0.02030398,0.01788651
-0.01022421,-0.01692200,0.01719173
-0.01414988,-0.01554037,0.01379311
-0.01236244,-0.01487078,0.02108529
-0.00911764,-0.01300113,0.01421466
-0.01008082,-0.01276152,0.01677440
-0.01556048,-0.01672202,0.01820216
-0.01290073,-0.01701568,0.02821159
-0.01776473,-0.02058161,0.02002759
-0.01107983,-0.00863120,0.01441747
-0.01800161,-0.02042874,0.02604196
-0.01156358,-0.01570974,0.01916887
-0.00305704,-0.00722645,0.02406604
-0.00856457,-0.01318484,0.02106736
-0.00782880,-0.01072160,0.02065023
-0.01392824,-0.01104695,0.01423311
-0.01387071,-0.01657856,0.01706021
-0.01188505,-0.01527332,0.02159243
-0.00936998,-0.01427717,0.02282931
-0.00568342,-0.00746052,0.01988299
-0.01575039,-0.02111063,0.02092299
-0.01162614,-0.01548649,0.01755287
-0.01021811,-0.01102142,0.01140665
-0.00945356,-0.01119342,0.02154047
-0.01177430,-0.01280421,0.01451009
-0.01696923,-0.01792425,0.01679935
-0.00927487,-0.01541471,0.01483491
-0.01305900,-0.01581196,0.01971273
-0.00894641,-0.01425701,0.02161500
-0.00960584,-0.01281507,0.02098743
-0.01809448,-0.01921906,0.01197019
-0.01239320,-0.01660759,0.00715636
-0.00878781,-0.01510758,0.02004761
-0.00892145,-0.01565164,0.02064106
-0.01024789,-0.01467643,0.01659237
-0.01191049,-0.01100021,0.01652350
-0.00870190,-0.00723844,0.02152324
-0.00927225,-0.01150552,0.02421279
-0.00740869,-0.00827160,0.01570140
-0.00538167,-0.00803240,0.01877215
-0.00652414,-0.01073898,0.02878929
-0.01159075,-0.01601215,0.02051554
-0.00934660,-0.01419862,0.01800249
-0.01417765,-0.01252569,0.01548746
-0.01692436,-0.01557100,0.02581255
-0.01191815,-0.01662324,0.02443683
-0.00960427,-0.01238684,0.01703549
-0.00470656,-0.00584799,0.01984374
-0.00746093,-0.01146142,0.01804120
-0.01328508,-0.01279610,0.01271749
-0.01319700,-0.01617917,0.01150626
-0.00157468,-0.00325487,0.01788161
-0.01133082,-0.01271979,0.01762829
-0.01078800,-0.01134774,0.02177578
-0.01329060,-0.01985678,0.01395424
-0.01483103,-0.01353050,0.02356399
-0.01249572,-0.01571438,0.01493740
-0.01379568,-0.01696016,0.01706694
-0.01642795,-0.02200414,0.01622224
-0.00682239,-0.00985643,0.02040577
-0.01156705,-0.01447055,0.01865157
-0.01113316,-0.01004149,0.01581706
-0.01010514,-0.01496717,0.01708978
-0.01039978,-0.01388414,0.02904461
-0.01847064,-0.02134378,0.02545922
-0.01323134,-0.01540851,0.02444479
-0.00174501,-0.00633024,0.02518474
-0.01127922,-0.01593060,0.02872982
-0.00990787,-0.01158813,0.01572447
-0.01125158,-0.01417142,0.02909397
-0.00792145,-0.01217579,0.02234319
-0.01246685,-0.01345666,0.01611381
-0.01475765,-0.01964173,0.01453566
-0.01063941,-0.01383728,0.02289782
-0.00873329,-0.00893675,0.01960601
-0.01309668,-0.01151415,0.01824918
-0.01103019,-0.01298965,0.01806010
-0.01339323,-0.01520244,0.01793456
-0.00450673,-0.00686405,0.02345560
-0.01768070,-0.02011679,0.01991305
-0.01154134,-0.01166343,0.01392713
-0.00144195,-0.00231097,0.01451678
-0.01106459,-0.01351379,0.01671841
-0.00893342,-0.01071902,0.01588378
-0.00727407,-0.00908384,0.02657068
-0.00716455,-0.01343519,0.01160153
-0.00868499,-0.01411714,0.01771794
-0.00848450,-0.01039698,0.01455084
-0.00573744,-0.00981623,0.01451797
-0.00441273,-0.00927879,0.01848266
-0.00959069,-0.01461591,0.01846015
-0.00967818,-0.01007480,0.01748823
-0.00828222,-0.01038370,0.01619436
-0.00311397,-0.00832680,0.02314262
-0.01053949,-0.01182869,0.01487522
-0.01672484,-0.01688020,0.01187046
-0.01391329,-0.01309930,0.02293755
-0.01659785,-0.02286842,0.02062031
-0.01334984,-0.01422227,0.02520833
-0.00616253,-0.00929020,0.01624283
-0.00388060,-0.00567153,0.02094169
-0.00856681,-0.01055936,0.00632291
-0.00982384,-0.01396904,0.02363556
-0.01166448,-0.01262442,0.02377840
-0.00764506,-0.01107937,0.01532878
-0.00828658,-0.01138604,0.02203516
-0.01528888,-0.01980898,0.02352357
-0.00551385,-0.00533477,0.02468066
-0.01543053,-0.01675077,0.02299762
-0.00984027,-0.01306819,0.01717507
-0.01072701,-0.01220015,0.02102841
-0.01138358,-0.01421269,0.02706141
-0.01034453,-0.01403434,0.01995018
-0.01214739,-0.01213644,0.01578761
-0.01416612,-0.01919318,0.01718155
-0.01577030,-0.01744167,0.02524791
-0.01335841,-0.01698309,0.01857273
-0.00651305,-0.00807239,0.01797776
-0.01175476,-0.00942446,0.01493880
-0.00330920,-0.00471115,0.02376143
-0.01033047,-0.01268833,0.01485553
-0.01267267,-0.01450765,0.01536529
-0.00492192,-0.00587845,0.01447506
-0.00669426,-0.00565961,0.01790115
-0.01093572,-0.01379301,0.01866457
-0.00930670,-0.00830028,0.01543737
-0.01099186,-0.01000770,0.02248957
-0.01393328,-0.01344367,0.02082893
-0.00701526,-0.01353981,0.02164712
-0.00981560,-0.00860238,0.01153456
-0.01323995,-0.01363799,0.02365885
-0.01235690,-0.01313059,0.01504153
-0.00973940,-0.01000386,0.02129748
-0.00938453,-0.00677480,0.01919762
-0.01089221,-0.01360647,0.01633312
-0.01502921,-0.01451228,0.01460803
-0.00622938,-0.00916704,0.01132886
-0.01080396,-0.01599696,0.01726775
-0.00716292,-0.00424873,0.01106647
-0.00819064,-0.01404097,0.01649560
-0.00928012,-0.01218971,0.01618852
-0.00572590,-0.00934973,0.01712571
-0.01161358,-0.01314623,0.01250714
-0.00582571,-0.00809000,0.01432581
-0.00868108,-0.01369358,0.01917880
-0.00799113,-0.01030139,0.02262641
-0.01318554,-0.01720803,0.01718298
-0.01022357,-0.01012386,0.01924640
-0.01144849,-0.01181667,0.01751744
-0.01597491,-0.02164821,0.02274982
-0.01271924,-0.01637331,0.02444855
-0.00414513,-0.00665033,0.01615958
-0.00921233,-0.00579591,0.01745827
-0.00556848,-0.00943814,0.01648518
-0.01056333,-0.01229152,0.01553199
-0.01298117,-0.01415333,0.02031915
-0.01191207,-0.01320025,0.01518289
-0.01227802,-0.02014619,0.02051142
-0.02084565,-0.02213768,0.02024769
-0.00975897,-0.01054919,0.01237968
-0.01290108,-0.01344251,0.01768027
-0.01114251,-0.00986175,0.01135790
-0.00577070,-0.00466290,0.00861206
-0.01206148,-0.01454368,0.02498982
-0.01383566,-0.01784063,0.02463181
-0.01104229,-0.01413263,0.02598067
-0.00821428,-0.01356756,0.02523337
-0.01255666,-0.01395136,0.01753931
-0.01220965,-0.01436095,0.01992120
-0.01406075,-0.01663602,0.01466665
-0.01274660,-0.01423231,0.02257866
-0.01063326,-0.01556064,0.02258613
-0.00771609,-0.01039008,0.02376940
-0.00932962,-0.01119407,0.02518972
-0.01254541,-0.01563170,0.02259297
-0.00862617,-0.01344199,0.02518246
-0.00700419,-0.00710410,0.01558597
-0.00874771,-0.01689140,0.02497845
-0.01463050,-0.02065100,0.02144966
